369,6,470,254,43,100,0.52001953125,-1,-1,-1
370,21,332,238,27,35,0.57666015625,-1,-1,-1
370,6,472,255,42,100,0.89453125,-1,-1,-1
371,21,332,238,26,35,0.58740234375,-1,-1,-1
371,6,472,255,43,100,0.900390625,-1,-1,-1
372,21,332,238,26,35,0.57958984375,-1,-1,-1
372,6,472,255,43,99,0.90234375,-1,-1,-1
373,21,332,238,26,35,0.411865234375,-1,-1,-1
373,6,473,255,42,99,0.56494140625,-1,-1,-1
374,21,332,238,26,35,0.576171875,-1,-1,-1
374,6,474,254,42,98,0.5830078125,-1,-1,-1
378,30,281,284,37,57,0.407470703125,-1,-1,-1
378,29,443,226,13,40,0.451904296875,-1,-1,-1
378,28,460,356,47,109,0.572265625,-1,-1,-1
378,27,337,357,65,122,0.671875,-1,-1,-1
378,26,456,229,16,45,0.72607421875,-1,-1,-1
379,30,281,286,37,59,0.4765625,-1,-1,-1
379,28,460,356,47,108,0.55712890625,-1,-1,-1
379,27,338,357,64,122,0.56787109375,-1,-1,-1
379,26,456,229,15,44,0.74072265625,-1,-1,-1
380,30,281,286,37,59,0.489990234375,-1,-1,-1
380,28,462,355,45,109,0.57080078125,-1,-1,-1
380,27,338,357,64,123,0.5712890625,-1,-1,-1
380,26,456,229,16,44,0.74072265625,-1,-1,-1
381,30,281,286,37,59,0.455078125,-1,-1,-1
381,28,463,355,45,108,0.54736328125,-1,-1,-1
381,27,338,357,64,125,0.6552734375,-1,-1,-1
381,26,456,229,16,44,0.658203125,-1,-1,-1
382,31,4,368,127,265,0.426513671875,-1,-1,-1
382,30,281,285,37,59,0.57958984375,-1,-1,-1
382,28,464,357,45,109,0.65478515625,-1,-1,-1
382,27,339,358,63,126,0.72314453125,-1,-1,-1
382,26,457,229,15,43,0.8515625,-1,-1,-1
383,31,6,369,139,264,0.45263671875,-1,-1,-1
383,30,282,284,36,58,0.60791015625,-1,-1,-1
383,28,466,358,43,108,0.63134765625,-1,-1,-1
383,27,339,358,64,125,0.75048828125,-1,-1,-1
383,26,458,229,15,43,0.857421875,-1,-1,-1
384,31,7,368,153,264,0.4296875,-1,-1,-1
384,30,282,283,37,57,0.63671875,-1,-1,-1
384,28,469,359,42,106,0.72509765625,-1,-1,-1
384,27,338,358,65,124,0.78369140625,-1,-1,-1
384,26,458,229,15,43,0.8525390625,-1,-1,-1
385,31,7,368,164,264,0.421630859375,-1,-1,-1
385,30,281,283,38,57,0.44384765625,-1,-1,-1
385,28,471,358,42,105,0.6611328125,-1,-1,-1
385,27,337,359,66,125,0.7490234375,-1,-1,-1
385,26,458,230,15,44,0.78125,-1,-1,-1
386,31,8,367,177,262,0.43408203125,-1,-1,-1
386,30,282,283,37,57,0.466064453125,-1,-1,-1
386,28,473,359,45,107,0.66796875,-1,-1,-1
386,27,336,359,66,122,0.76708984375,-1,-1,-1
386,26,458,230,16,44,0.810546875,-1,-1,-1
387,31,9,366,188,255,0.4677734375,-1,-1,-1
387,30,282,283,37,57,0.66650390625,-1,-1,-1
387,28,475,359,45,106,0.72998046875,-1,-1,-1
387,27,336,360,65,121,0.80908203125,-1,-1,-1
387,26,458,230,16,44,0.88427734375,-1,-1,-1
388,31,12,366,199,253,0.468017578125,-1,-1,-1
388,30,282,282,37,56,0.63330078125,-1,-1,-1
388,28,479,359,48,108,0.66357421875,-1,-1,-1
388,27,335,360,66,120,0.71044921875,-1,-1,-1
388,26,458,230,16,44,0.853515625,-1,-1,-1
389,31,22,369,207,246,0.41845703125,-1,-1,-1
389,30,282,283,38,57,0.46337890625,-1,-1,-1
389,28,480,359,49,106,0.6572265625,-1,-1,-1
389,27,333,360,68,120,0.67431640625,-1,-1,-1
389,26,458,230,16,44,0.70458984375,-1,-1,-1
390,31,35,368,208,239,0.425537109375,-1,-1,-1
390,30,282,283,38,57,0.50390625,-1,-1,-1
390,28,482,359,46,103,0.521484375,-1,-1,-1
390,27,330,359,70,120,0.67041015625,-1,-1,-1
390,26,457,230,17,44,0.75048828125,-1,-1,-1
391,31,48,367,208,230,0.41552734375,-1,-1,-1
391,30,282,282,38,56,0.482666015625,-1,-1,-1
391,28,484,359,47,102,0.58154296875,-1,-1,-1
391,27,329,359,71,121,0.666015625,-1,-1,-1
391,26,457,230,17,45,0.68896484375,-1,-1,-1
392,33,446,229,15,40,0.434326171875,-1,-1,-1
392,31,68,367,215,224,0.51513671875,-1,-1,-1
392,30,282,282,38,56,0.52587890625,-1,-1,-1
392,28,487,359,47,102,0.67724609375,-1,-1,-1
392,27,327,359,73,120,0.779296875,-1,-1,-1
392,26,457,230,17,44,0.78173828125,-1,-1,-1
393,31,87,366,225,218,0.57568359375,-1,-1,-1
393,30,282,283,38,56,0.6416015625,-1,-1,-1
393,28,489,359,47,102,0.66259765625,-1,-1,-1
393,27,325,359,75,121,0.77294921875,-1,-1,-1
393,26,457,231,17,45,0.8359375,-1,-1,-1
394,31,98,364,226,213,0.57421875,-1,-1,-1
394,30,282,282,38,56,0.6611328125,-1,-1,-1
394,28,491,358,48,101,0.720703125,-1,-1,-1
394,27,325,359,75,121,0.75048828125,-1,-1,-1
394,26,457,231,17,45,0.84814453125,-1,-1,-1
395,31,105,363,220,209,0.537109375,-1,-1,-1
395,30,282,281,38,55,0.6767578125,-1,-1,-1
395,28,494,359,48,101,0.73486328125,-1,-1,-1
395,27,324,360,77,123,0.77587890625,-1,-1,-1
395,26,458,231,16,45,0.83642578125,-1,-1,-1
396,31,115,362,217,203,0.54296875,-1,-1,-1
396,30,282,280,37,54,0.630859375,-1,-1,-1
396,28,497,359,47,101,0.75732421875,-1,-1,-1
396,27,320,359,80,123,0.80029296875,-1,-1,-1
396,26,458,231,16,45,0.83984375,-1,-1,-1
397,31,122,363,207,199,0.404296875,-1,-1,-1
397,30,282,279,37,54,0.53369140625,-1,-1,-1
397,28,499,359,48,100,0.63037109375,-1,-1,-1
397,27,321,359,80,123,0.7333984375,-1,-1,-1
397,26,458,231,17,45,0.78076171875,-1,-1,-1
398,31,131,361,201,194,0.548828125,-1,-1,-1
398,30,282,279,37,54,0.6396484375,-1,-1,-1
398,28,501,359,47,99,0.724609375,-1,-1,-1
398,27,324,359,78,124,0.7333984375,-1,-1,-1
398,26,458,232,17,45,0.87939453125,-1,-1,-1
399,31,142,360,196,192,0.4892578125,-1,-1,-1
399,30,280,280,38,55,0.64892578125,-1,-1,-1
399,28,503,359,47,98,0.67333984375,-1,-1,-1
399,27,326,358,76,123,0.78271484375,-1,-1,-1
399,26,459,232,16,45,0.89892578125,-1,-1,-1
400,31,151,359,193,193,0.53564453125,-1,-1,-1
400,30,281,286,38,58,0.64208984375,-1,-1,-1
400,28,505,360,48,99,0.6640625,-1,-1,-1
400,27,325,358,75,123,0.81201171875,-1,-1,-1
400,26,459,232,16,45,0.89404296875,-1,-1,-1
401,31,160,359,193,193,0.6005859375,-1,-1,-1
401,30,281,286,38,59,0.6474609375,-1,-1,-1
401,28,507,360,49,98,0.6533203125,-1,-1,-1
401,27,321,357,78,123,0.82568359375,-1,-1,-1
401,26,460,232,16,44,0.8837890625,-1,-1,-1
402,31,168,360,191,193,0.475341796875,-1,-1,-1
402,30,283,281,36,56,0.65576171875,-1,-1,-1
402,28,511,360,48,97,0.68994140625,-1,-1,-1
402,27,322,357,77,123,0.8173828125,-1,-1,-1
402,26,459,232,16,43,0.88134765625,-1,-1,-1
403,31,177,361,188,191,0.65478515625,-1,-1,-1
403,28,515,360,48,97,0.7421875,-1,-1,-1
403,27,321,357,77,124,0.78076171875,-1,-1,-1
403,26,459,232,16,43,0.8837890625,-1,-1,-1
404,31,185,360,187,189,0.67578125,-1,-1,-1
404,28,519,359,48,95,0.7509765625,-1,-1,-1
404,27,319,357,77,124,0.751953125,-1,-1,-1
404,26,459,233,16,43,0.88916015625,-1,-1,-1
405,31,193,360,184,187,0.71435546875,-1,-1,-1
405,28,523,359,48,94,0.73876953125,-1,-1,-1
405,27,317,355,78,123,0.74267578125,-1,-1,-1
405,26,459,233,16,43,0.8818359375,-1,-1,-1
406,31,200,359,182,183,0.42529296875,-1,-1,-1
406,28,527,358,48,93,0.7314453125,-1,-1,-1
406,27,315,353,77,121,0.7470703125,-1,-1,-1
406,26,460,234,16,44,0.74951171875,-1,-1,-1
407,31,208,360,177,180,0.499755859375,-1,-1,-1
407,28,531,357,47,92,0.544921875,-1,-1,-1
407,27,317,350,75,119,0.7158203125,-1,-1,-1
407,26,460,233,15,44,0.72314453125,-1,-1,-1
408,31,216,359,172,176,0.457275390625,-1,-1,-1
408,28,535,357,47,91,0.59130859375,-1,-1,-1
408,27,316,345,74,116,0.67236328125,-1,-1,-1
408,26,460,232,15,43,0.73193359375,-1,-1,-1
409,35,448,233,15,40,0.464111328125,-1,-1,-1
409,31,225,361,169,172,0.475830078125,-1,-1,-1
409,28,536,358,48,91,0.60009765625,-1,-1,-1
409,27,318,341,71,112,0.6005859375,-1,-1,-1
409,26,460,232,15,43,0.751953125,-1,-1,-1
410,36,216,252,30,39,0.466796875,-1,-1,-1
410,35,447,233,16,40,0.564453125,-1,-1,-1
410,31,235,362,165,168,0.6259765625,-1,-1,-1
410,28,539,358,49,90,0.7470703125,-1,-1,-1
410,26,461,232,14,43,0.85009765625,-1,-1,-1
411,36,216,250,30,37,0.47509765625,-1,-1,-1
411,35,447,233,16,41,0.5703125,-1,-1,-1
411,31,243,361,162,162,0.6142578125,-1,-1,-1
411,28,542,359,49,91,0.74609375,-1,-1,-1
411,26,461,231,14,42,0.87744140625,-1,-1,-1
412,36,216,250,30,37,0.4755859375,-1,-1,-1
412,35,447,234,16,41,0.5986328125,-1,-1,-1
412,31,252,360,157,160,0.61083984375,-1,-1,-1
412,28,547,358,48,89,0.7216796875,-1,-1,-1
412,26,460,232,15,43,0.8798828125,-1,-1,-1
413,36,217,250,29,36,0.460205078125,-1,-1,-1
413,35,446,233,17,40,0.5966796875,-1,-1,-1
413,31,260,360,158,157,0.62646484375,-1,-1,-1
413,28,549,358,49,89,0.72119140625,-1,-1,-1
413,26,460,233,16,43,0.89208984375,-1,-1,-1
414,36,216,250,29,36,0.482666015625,-1,-1,-1
414,35,446,233,17,40,0.61181640625,-1,-1,-1
414,31,265,358,159,156,0.6611328125,-1,-1,-1
414,28,551,358,50,88,0.748046875,-1,-1,-1
414,26,460,233,16,43,0.8837890625,-1,-1,-1
415,36,215,251,31,37,0.4755859375,-1,-1,-1
415,35,446,233,16,40,0.6064453125,-1,-1,-1
415,31,270,357,158,155,0.70166015625,-1,-1,-1
415,28,554,358,51,87,0.74169921875,-1,-1,-1
415,26,461,233,15,42,0.83154296875,-1,-1,-1
416,36,215,251,30,37,0.4150390625,-1,-1,-1
416,35,446,233,16,40,0.4658203125,-1,-1,-1
416,31,274,357,159,155,0.60546875,-1,-1,-1
416,28,557,358,51,85,0.70361328125,-1,-1,-1
416,26,461,233,15,42,0.7392578125,-1,-1,-1
417,36,215,251,31,37,0.4755859375,-1,-1,-1
417,35,445,233,17,40,0.587890625,-1,-1,-1
417,31,278,357,161,155,0.685546875,-1,-1,-1
417,28,562,359,51,85,0.7197265625,-1,-1,-1
417,26,461,234,16,43,0.84375,-1,-1,-1
418,36,215,251,31,38,0.439453125,-1,-1,-1
418,35,445,234,17,41,0.464111328125,-1,-1,-1
418,31,281,357,163,153,0.55029296875,-1,-1,-1
418,28,565,360,51,84,0.65966796875,-1,-1,-1
418,26,461,233,16,43,0.72607421875,-1,-1,-1
419,36,215,251,31,38,0.441650390625,-1,-1,-1
419,35,445,234,16,41,0.56689453125,-1,-1,-1
419,31,285,358,164,154,0.650390625,-1,-1,-1
419,28,569,359,52,83,0.72705078125,-1,-1,-1
419,26,461,234,16,44,0.8681640625,-1,-1,-1
420,36,214,251,32,38,0.40673828125,-1,-1,-1
420,35,444,234,17,41,0.458740234375,-1,-1,-1
420,31,288,359,163,152,0.490234375,-1,-1,-1
420,28,574,359,51,83,0.59228515625,-1,-1,-1
420,26,461,234,16,44,0.64501953125,-1,-1,-1
421,35,444,233,16,40,0.460205078125,-1,-1,-1
421,31,290,359,162,151,0.58740234375,-1,-1,-1
421,28,576,360,53,83,0.59033203125,-1,-1,-1
421,26,460,234,17,44,0.658203125,-1,-1,-1
422,37,282,267,26,40,0.50537109375,-1,-1,-1
422,35,444,233,16,40,0.55126953125,-1,-1,-1
422,31,294,359,158,149,0.63916015625,-1,-1,-1
422,28,580,360,54,82,0.646484375,-1,-1,-1
422,26,460,234,17,44,0.67236328125,-1,-1,-1
423,38,288,314,53,86,0.470458984375,-1,-1,-1
423,37,282,267,26,40,0.53173828125,-1,-1,-1
423,35,444,234,16,41,0.63427734375,-1,-1,-1
423,31,298,360,155,148,0.64013671875,-1,-1,-1
423,28,582,359,55,82,0.712890625,-1,-1,-1
423,26,460,234,17,44,0.89794921875,-1,-1,-1
424,38,287,320,56,89,0.4482421875,-1,-1,-1
424,37,282,267,24,40,0.51416015625,-1,-1,-1
424,35,444,234,15,41,0.51416015625,-1,-1,-1
424,31,302,361,152,145,0.6259765625,-1,-1,-1
424,28,585,357,55,81,0.759765625,-1,-1,-1
424,26,459,235,18,44,0.85107421875,-1,-1,-1
425,38,287,327,59,95,0.41357421875,-1,-1,-1
425,37,282,267,24,40,0.50830078125,-1,-1,-1
425,35,443,235,16,42,0.62744140625,-1,-1,-1
425,31,307,363,148,139,0.63671875,-1,-1,-1
425,28,588,356,54,80,0.6962890625,-1,-1,-1
425,26,459,235,18,44,0.86474609375,-1,-1,-1
426,38,286,345,65,110,0.41943359375,-1,-1,-1
426,37,282,267,24,40,0.49951171875,-1,-1,-1
426,35,443,235,16,42,0.640625,-1,-1,-1
426,31,312,362,144,133,0.6689453125,-1,-1,-1
426,28,592,353,51,78,0.732421875,-1,-1,-1
426,26,460,235,17,44,0.8544921875,-1,-1,-1
427,38,287,353,67,118,0.447021484375,-1,-1,-1
427,35,443,236,16,42,0.546875,-1,-1,-1
427,31,318,360,140,129,0.654296875,-1,-1,-1
427,28,597,351,47,75,0.82666015625,-1,-1,-1
427,26,460,235,17,44,0.8671875,-1,-1,-1
428,38,286,357,69,124,0.46337890625,-1,-1,-1
428,35,443,236,15,42,0.53271484375,-1,-1,-1
428,31,324,359,136,126,0.65966796875,-1,-1,-1
428,28,602,352,43,74,0.8369140625,-1,-1,-1
428,26,460,235,17,43,0.85009765625,-1,-1,-1
429,38,286,359,70,128,0.488037109375,-1,-1,-1
429,35,443,236,15,42,0.62548828125,-1,-1,-1
429,31,328,357,136,127,0.849609375,-1,-1,-1
429,26,461,235,17,43,0.85986328125,-1,-1,-1
430,38,286,360,72,132,0.41552734375,-1,-1,-1
430,35,444,235,15,42,0.5732421875,-1,-1,-1
430,31,330,357,137,126,0.8408203125,-1,-1,-1
430,26,461,236,17,44,0.86083984375,-1,-1,-1
431,38,286,361,73,134,0.454345703125,-1,-1,-1
431,35,444,234,15,42,0.58154296875,-1,-1,-1
431,31,333,356,138,127,0.85791015625,-1,-1,-1
431,26,462,236,17,43,0.86279296875,-1,-1,-1
432,38,286,361,74,136,0.404052734375,-1,-1,-1
432,35,444,234,15,42,0.4541015625,-1,-1,-1
432,31,334,356,141,128,0.5869140625,-1,-1,-1
432,26,462,237,18,45,0.84912109375,-1,-1,-1
433,38,286,360,76,137,0.45263671875,-1,-1,-1
433,35,444,233,15,41,0.61279296875,-1,-1,-1
433,31,336,356,143,128,0.830078125,-1,-1,-1
433,26,462,237,19,45,0.84619140625,-1,-1,-1
434,38,287,361,80,139,0.498291015625,-1,-1,-1
434,35,444,234,14,42,0.623046875,-1,-1,-1
434,31,338,357,144,129,0.76123046875,-1,-1,-1
434,26,463,237,19,45,0.830078125,-1,-1,-1
435,38,288,361,81,140,0.51708984375,-1,-1,-1
435,35,444,234,14,42,0.65185546875,-1,-1,-1
435,31,341,357,145,129,0.69921875,-1,-1,-1
435,26,463,237,20,45,0.84765625,-1,-1,-1
436,38,288,360,85,140,0.53271484375,-1,-1,-1
436,35,444,235,14,43,0.66064453125,-1,-1,-1
436,31,344,358,146,128,0.701171875,-1,-1,-1
436,26,463,237,20,45,0.857421875,-1,-1,-1
437,38,288,360,88,141,0.56982421875,-1,-1,-1
437,35,443,235,15,43,0.67626953125,-1,-1,-1
437,31,349,358,144,125,0.70263671875,-1,-1,-1
437,26,463,238,20,46,0.84375,-1,-1,-1
438,38,287,360,91,141,0.411376953125,-1,-1,-1
438,35,442,236,16,44,0.60107421875,-1,-1,-1
438,31,351,358,144,123,0.6953125,-1,-1,-1
438,26,463,238,21,46,0.75244140625,-1,-1,-1
439,38,286,360,93,142,0.60791015625,-1,-1,-1
439,35,442,236,16,44,0.67529296875,-1,-1,-1
439,31,355,359,144,121,0.73828125,-1,-1,-1
439,26,463,238,21,46,0.8857421875,-1,-1,-1
440,38,283,361,92,142,0.63330078125,-1,-1,-1
440,35,442,236,16,44,0.673828125,-1,-1,-1
440,31,359,360,142,119,0.712890625,-1,-1,-1
440,26,463,239,21,47,0.87158203125,-1,-1,-1
441,38,279,361,88,142,0.64892578125,-1,-1,-1
441,35,442,237,16,46,0.6591796875,-1,-1,-1
441,31,364,360,139,117,0.7548828125,-1,-1,-1
441,26,463,238,21,46,0.87646484375,-1,-1,-1
442,38,280,361,90,142,0.642578125,-1,-1,-1
442,35,442,237,16,46,0.65966796875,-1,-1,-1
442,31,368,360,136,114,0.70947265625,-1,-1,-1
442,26,463,239,21,47,0.84375,-1,-1,-1
443,38,277,361,87,141,0.61279296875,-1,-1,-1
443,35,441,237,17,47,0.62255859375,-1,-1,-1
443,31,372,360,132,113,0.70751953125,-1,-1,-1
443,26,463,239,21,47,0.818359375,-1,-1,-1
444,38,275,361,83,140,0.62158203125,-1,-1,-1
444,35,441,238,17,48,0.64013671875,-1,-1,-1
444,31,375,359,130,112,0.77685546875,-1,-1,-1
444,26,463,239,21,47,0.84814453125,-1,-1,-1
445,38,274,360,82,139,0.626953125,-1,-1,-1
445,35,441,239,18,49,0.6513671875,-1,-1,-1
445,31,378,358,129,111,0.75146484375,-1,-1,-1
445,26,462,240,21,48,0.84716796875,-1,-1,-1
446,38,273,359,80,138,0.638671875,-1,-1,-1
446,35,441,239,18,49,0.66357421875,-1,-1,-1
446,31,381,357,129,111,0.80517578125,-1,-1,-1
446,26,462,240,22,48,0.85107421875,-1,-1,-1
447,38,272,359,80,138,0.626953125,-1,-1,-1
447,35,441,240,18,50,0.66064453125,-1,-1,-1
447,31,382,356,130,111,0.80810546875,-1,-1,-1
447,26,463,240,21,48,0.84912109375,-1,-1,-1
448,38,271,359,81,138,0.6376953125,-1,-1,-1
448,35,441,240,18,49,0.69384765625,-1,-1,-1
448,31,384,356,131,112,0.830078125,-1,-1,-1
448,26,463,241,21,49,0.8525390625,-1,-1,-1
449,38,270,359,82,138,0.64013671875,-1,-1,-1
449,35,441,241,18,50,0.693359375,-1,-1,-1
449,31,385,357,132,112,0.8330078125,-1,-1,-1
449,26,463,242,21,51,0.83740234375,-1,-1,-1
450,38,268,358,83,137,0.404296875,-1,-1,-1
450,35,441,241,18,49,0.65185546875,-1,-1,-1
450,31,387,357,131,110,0.7001953125,-1,-1,-1
450,26,463,242,22,51,0.7890625,-1,-1,-1
451,38,263,359,83,137,0.6474609375,-1,-1,-1
451,35,441,242,19,49,0.7158203125,-1,-1,-1
451,31,387,358,130,110,0.79248046875,-1,-1,-1
451,26,463,242,22,51,0.802734375,-1,-1,-1
452,38,259,357,83,138,0.65869140625,-1,-1,-1
452,35,441,242,19,49,0.728515625,-1,-1,-1
452,31,388,358,129,109,0.78857421875,-1,-1,-1
452,26,463,242,22,51,0.849609375,-1,-1,-1
453,38,257,356,83,137,0.65673828125,-1,-1,-1
453,35,441,242,18,48,0.73095703125,-1,-1,-1
453,31,388,359,128,107,0.76123046875,-1,-1,-1
453,26,463,242,22,50,0.859375,-1,-1,-1
454,38,254,356,83,139,0.6416015625,-1,-1,-1
454,35,441,242,18,48,0.70703125,-1,-1,-1
454,31,391,360,126,104,0.837890625,-1,-1,-1
454,26,462,242,22,50,0.86083984375,-1,-1,-1
455,38,253,356,83,140,0.63671875,-1,-1,-1
455,35,440,242,18,48,0.71630859375,-1,-1,-1
455,31,392,360,124,101,0.84765625,-1,-1,-1
455,26,462,242,22,50,0.85498046875,-1,-1,-1
456,38,251,356,83,142,0.59716796875,-1,-1,-1
456,35,440,241,18,47,0.69677734375,-1,-1,-1
456,31,393,360,122,99,0.82666015625,-1,-1,-1
456,26,461,242,23,50,0.8642578125,-1,-1,-1
457,38,250,357,83,144,0.61865234375,-1,-1,-1
457,35,440,241,17,47,0.7080078125,-1,-1,-1
457,31,397,360,120,98,0.84814453125,-1,-1,-1
457,26,461,242,23,50,0.87451171875,-1,-1,-1
458,38,248,357,85,144,0.625,-1,-1,-1
458,35,440,242,17,48,0.70068359375,-1,-1,-1
458,31,400,358,119,96,0.83544921875,-1,-1,-1
458,26,461,242,23,50,0.86767578125,-1,-1,-1
459,38,246,359,86,145,0.6162109375,-1,-1,-1
459,35,440,242,17,48,0.72021484375,-1,-1,-1
459,31,401,358,118,96,0.8408203125,-1,-1,-1
459,26,462,243,22,51,0.86181640625,-1,-1,-1
460,38,246,359,87,146,0.61376953125,-1,-1,-1
460,35,439,242,18,48,0.7265625,-1,-1,-1
460,31,402,357,118,96,0.84912109375,-1,-1,-1
460,26,462,243,22,51,0.85498046875,-1,-1,-1
461,38,244,359,91,147,0.60302734375,-1,-1,-1
461,35,440,243,17,48,0.716796875,-1,-1,-1
461,31,403,357,118,97,0.849609375,-1,-1,-1
461,26,462,244,22,52,0.857421875,-1,-1,-1
462,38,243,359,91,146,0.5986328125,-1,-1,-1
462,35,439,243,18,48,0.70849609375,-1,-1,-1
462,31,405,357,118,99,0.8359375,-1,-1,-1
462,26,461,244,23,52,0.84521484375,-1,-1,-1
463,38,241,360,91,146,0.59912109375,-1,-1,-1
463,35,440,243,18,48,0.71240234375,-1,-1,-1
463,31,406,357,119,99,0.82470703125,-1,-1,-1
463,26,461,244,23,53,0.86865234375,-1,-1,-1
464,38,240,360,93,146,0.64013671875,-1,-1,-1
464,35,440,243,18,48,0.7158203125,-1,-1,-1
464,31,408,357,119,100,0.83154296875,-1,-1,-1
464,26,461,244,24,53,0.86083984375,-1,-1,-1
465,38,241,359,95,145,0.63427734375,-1,-1,-1
465,35,440,243,18,48,0.7099609375,-1,-1,-1
465,31,409,357,120,100,0.81591796875,-1,-1,-1
465,26,461,245,24,54,0.8369140625,-1,-1,-1
466,38,241,359,96,145,0.400390625,-1,-1,-1
466,35,440,244,18,49,0.6337890625,-1,-1,-1
466,31,411,357,118,100,0.72119140625,-1,-1,-1
466,26,461,245,24,54,0.7802734375,-1,-1,-1
467,38,240,359,98,145,0.404052734375,-1,-1,-1
467,35,440,244,18,49,0.62841796875,-1,-1,-1
467,31,413,357,117,100,0.70947265625,-1,-1,-1
467,26,461,245,24,54,0.77197265625,-1,-1,-1
468,38,240,358,98,144,0.44091796875,-1,-1,-1
468,35,440,244,18,49,0.6328125,-1,-1,-1
468,31,413,357,117,100,0.72509765625,-1,-1,-1
468,26,461,245,23,54,0.75244140625,-1,-1,-1
469,42,291,224,13,34,0.415771484375,-1,-1,-1
469,38,240,358,101,144,0.6396484375,-1,-1,-1
469,35,440,244,18,49,0.7255859375,-1,-1,-1
469,31,413,358,117,100,0.72998046875,-1,-1,-1
469,26,461,246,23,55,0.81005859375,-1,-1,-1
470,38,239,357,102,144,0.64453125,-1,-1,-1
470,35,439,244,19,49,0.71923828125,-1,-1,-1
470,31,413,358,118,98,0.72119140625,-1,-1,-1
470,26,461,246,23,56,0.775390625,-1,-1,-1
471,38,239,357,103,148,0.67138671875,-1,-1,-1
471,35,440,244,19,49,0.71728515625,-1,-1,-1
471,31,418,359,116,97,0.7578125,-1,-1,-1
471,26,461,246,23,56,0.765625,-1,-1,-1
472,38,240,356,105,150,0.457275390625,-1,-1,-1
472,35,440,244,19,49,0.68603515625,-1,-1,-1
472,31,423,359,113,96,0.6865234375,-1,-1,-1
472,26,461,246,24,55,0.76953125,-1,-1,-1
473,38,240,357,111,154,0.478515625,-1,-1,-1
473,35,440,244,19,49,0.6728515625,-1,-1,-1
473,31,425,359,110,95,0.6796875,-1,-1,-1
473,26,461,246,24,55,0.771484375,-1,-1,-1
474,38,239,357,114,156,0.494384765625,-1,-1,-1
474,35,441,244,19,49,0.6806640625,-1,-1,-1
474,31,428,358,107,93,0.6865234375,-1,-1,-1
474,26,461,246,24,55,0.77734375,-1,-1,-1
475,43,293,224,13,34,0.410888671875,-1,-1,-1
475,38,238,357,116,158,0.5166015625,-1,-1,-1
475,35,441,245,19,50,0.673828125,-1,-1,-1
475,31,430,358,105,93,0.681640625,-1,-1,-1
475,26,461,246,23,55,0.75537109375,-1,-1,-1
476,43,293,224,13,34,0.454345703125,-1,-1,-1
476,38,236,357,116,160,0.58837890625,-1,-1,-1
476,35,440,245,20,50,0.681640625,-1,-1,-1
476,31,432,358,103,93,0.681640625,-1,-1,-1
476,26,461,246,23,55,0.73779296875,-1,-1,-1
477,43,294,224,12,34,0.556640625,-1,-1,-1
477,38,236,357,118,161,0.64794921875,-1,-1,-1
477,35,440,246,20,50,0.6865234375,-1,-1,-1
477,31,435,358,104,93,0.70361328125,-1,-1,-1
477,26,460,246,24,55,0.7666015625,-1,-1,-1
478,44,357,211,15,31,0.60302734375,-1,-1,-1
478,43,294,224,12,34,0.67138671875,-1,-1,-1
478,38,236,357,119,163,0.6923828125,-1,-1,-1
478,35,440,246,20,50,0.7109375,-1,-1,-1
478,31,437,357,104,94,0.755859375,-1,-1,-1
478,26,460,247,24,55,0.8134765625,-1,-1,-1
479,44,358,211,14,32,0.60546875,-1,-1,-1
479,43,294,224,12,35,0.66796875,-1,-1,-1
479,38,234,357,122,164,0.68701171875,-1,-1,-1
479,35,440,247,20,51,0.708984375,-1,-1,-1
479,31,437,357,106,95,0.732421875,-1,-1,-1
479,26,459,247,25,55,0.794921875,-1,-1,-1
480,44,358,211,14,32,0.59521484375,-1,-1,-1
480,43,294,224,12,34,0.66748046875,-1,-1,-1
480,38,233,357,124,166,0.68896484375,-1,-1,-1
480,35,440,247,20,50,0.7001953125,-1,-1,-1
480,31,437,357,106,96,0.76806640625,-1,-1,-1
480,26,459,248,25,56,0.83837890625,-1,-1,-1
481,44,358,211,14,32,0.5693359375,-1,-1,-1
481,43,294,225,12,35,0.681640625,-1,-1,-1
481,38,231,357,128,167,0.68701171875,-1,-1,-1
481,35,441,248,19,51,0.705078125,-1,-1,-1
481,31,438,357,107,96,0.7890625,-1,-1,-1
481,26,460,248,23,55,0.8173828125,-1,-1,-1
482,44,359,212,13,33,0.56103515625,-1,-1,-1
482,43,294,225,12,35,0.68896484375,-1,-1,-1
482,38,229,357,129,167,0.701171875,-1,-1,-1
482,35,440,248,20,51,0.70654296875,-1,-1,-1
482,31,439,357,107,96,0.755859375,-1,-1,-1
482,26,459,249,23,55,0.77294921875,-1,-1,-1
483,44,359,212,13,33,0.5390625,-1,-1,-1
483,43,294,225,13,35,0.6943359375,-1,-1,-1
483,38,227,358,130,168,0.72021484375,-1,-1,-1
483,35,440,248,20,51,0.7216796875,-1,-1,-1
483,31,441,357,107,94,0.7275390625,-1,-1,-1
483,26,459,249,23,55,0.78125,-1,-1,-1
484,44,359,212,14,33,0.4814453125,-1,-1,-1
484,43,294,225,13,35,0.6806640625,-1,-1,-1
484,38,224,358,132,169,0.7021484375,-1,-1,-1
484,35,441,248,19,50,0.7177734375,-1,-1,-1
484,31,442,358,107,94,0.75146484375,-1,-1,-1
484,26,459,249,23,54,0.794921875,-1,-1,-1
485,44,359,212,14,33,0.4599609375,-1,-1,-1
485,43,295,225,12,35,0.677734375,-1,-1,-1
